username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-12 01:38;416;1298;"A Netflix documentary series on Malcolm X's assassination has raised enough questions that the case will be reinvestigated. The Manhattan DA's office said it would review the case after new info came to light. It's also working with the Innocence Project.https://cnn.it/2SmesVv";;;;"1227482075130978304";https://twitter.com/CNN/status/1227482075130978304
;2020-02-12 01:31;221;556;""By bulldozing into Roger Stone's sentencing, Donald Trump sparked a mutiny by four career prosecutors, raised fears about the impartial administration of justice and showed how his impeachment acquittal unchained an already rampant presidency." | Analysishttps://cnn.it/2UMtlSC";;;;"1227480233193938944";https://twitter.com/CNN/status/1227480233193938944
;2020-02-12 01:24;148;343;"Russian satellites have been exhibiting the "unusual and disturbing behavior" of following a US satellite in orbit, according to the commander of the Space Forcehttps://cnn.it/37iyUuD";;;;"1227478591597879303";https://twitter.com/CNN/status/1227478591597879303
;2020-02-12 01:17;92;257;"It's one of the 20th century's most iconic pop art images — and now David Hockney's "The Splash" has just sold for more than $29.8 million at an auction in Londonhttps://cnn.it/31OC3B7";;;;"1227476882838388738";https://twitter.com/CNN/status/1227476882838388738
;2020-02-12 01:15;39;164;"An inmate who escaped from a Georgia sheriff's office through the ceiling has been caught in Alabama, officials sayhttps://cnn.it/2Hfbvjl";;;;"1227476214023147522";https://twitter.com/CNN/status/1227476214023147522
;2020-02-12 01:09;274;862;"Brazilian soccer legend Pele has become depressed due to his poor health and inability to walk unaided, according to his son who says the 79-year-old is now reluctant to even leave the house following complications with his recovery from hip surgery.https://cnn.it/2OMAb6R";;;;"1227474766715670529";https://twitter.com/CNN/status/1227474766715670529
;2020-02-12 01:01;24;97;"Here are five takeaways from the New Hampshire primary on Tuesday nighthttps://cnn.it/2w8nD37";;;;"1227472705756241920";https://twitter.com/CNN/status/1227472705756241920
;2020-02-12 00:51;61;260;"Some of the last mammoths on Earth suffered from mutated genes that reduced fertility, caused diabetes, affected their development and even kept them from being able to smell flowers, according to a new studyhttps://cnn.it/2SxT7aw";;;;"1227470263727595520";https://twitter.com/CNN/status/1227470263727595520
;2020-02-12 00:46;47;272;"Amy Klobuchar finally got the moment she desperately needed. Now the question is whether she can hold on.https://cnn.it/3bB9rAb";;;;"1227468911286812674";https://twitter.com/CNN/status/1227468911286812674
;2020-02-12 00:40;66;236;"A lack of snow has thrown some wrenches into the plan for the Sapporo Snow Festival in Japan. This year, organizers had to source and tow snow from other towns as part of creating 200-plus signature snow sculptures for the event. https://cnn.it/2SjrP8Z";;;;"1227467455481679875";https://twitter.com/CNN/status/1227467455481679875
;2020-02-12 00:36;76;168;""Whenever a contagion becomes so serious that the word 'quarantine' becomes part of the discussions, the ethical cost of such prevention casts a shadow on every decision," writes @ FridaGhitis for @ CNNOpinionhttps://cnn.it/2uC3Fxe";;@ @;;"1227466402161926144";https://twitter.com/CNN/status/1227466402161926144
;2020-02-12 00:24;74;281;"Here is CNN's estimate of the New Hampshire delegate count: • Bernie Sanders: 9 • Pete Buttigieg: 9 • Amy Klobuchar: 6 # cnnelection https://cnn.it/39q0KGO pic.twitter.com/eNBrtHixpD";;;#;"1227463458154786816";https://twitter.com/CNN/status/1227463458154786816
;2020-02-12 00:19;44;150;"An inmate who escaped from a Georgia sheriff's office through the ceiling has been caught in Alabama, officials say https://cnn.it/2SiR237";;;;"1227462119194595328";https://twitter.com/CNN/status/1227462119194595328
;2020-02-12 00:05;171;842;""This victory here is the beginning of the end for Donald Trump," Sen. Bernie Sanders says in his speech to supporters in New Hampshire. # cnnelection https://cnn.it/39kjvLQ pic.twitter.com/cwvaOrLfDF";;;#;"1227458667383083008";https://twitter.com/CNN/status/1227458667383083008
;2020-02-11 23:53;1041;7838;"Bernie Sanders: "What I can tell you with absolute certainty... No matter who wins, and we certainly hope it's going to be us, we're going to unite together ... and defeat the most dangerous President in the modern history of this country." # cnnelection https://cnn.it/3bvaUI6 pic.twitter.com/WI6YQ7rE34";;;#;"1227455722562228224";https://twitter.com/CNN/status/1227455722562228224
;2020-02-11 23:47;64;149;"The global death toll from the novel coronavirus has topped 1,100, but there are signs that the outbreak may be peaking in China's Hubei province, the epicenter of the crisis.https://cnn.it/2HfjDjB";;;;"1227454048007282689";https://twitter.com/CNN/status/1227454048007282689
;2020-02-11 23:45;165;794;"CNN projects Sen. Bernie Sanders will win the New Hampshire Democratic primary # cnnelection https://cnn.it/2Hfjeh5 pic.twitter.com/L55Vruc8d8";;;#;"1227453645601505282";https://twitter.com/CNN/status/1227453645601505282
;2020-02-11 23:36;140;729;"Sen. Bernie Sanders will clinch victory in the first-in-the-nation primary in New Hampshire, according to a CNN projection, cementing his status as the race's front-runnerhttps://cnn.it/2vmWWYa";;;;"1227451334586241025";https://twitter.com/CNN/status/1227451334586241025
;2020-02-11 23:31;98;329;"A school resource officer in Arkansas has been "relieved of duty pending an investigation," Camden Police Chief Boyd Woody said, after a video surfaced online of the officer apparently holding a student in a chokeholdhttps://cnn.it/2uGX5pc";;;;"1227450035706703872";https://twitter.com/CNN/status/1227450035706703872
;2020-02-11 23:27;24;113;"Siba, a standard poodle, was selected as Best in Show at the 144th edition of the Westminster Kennel Club Dog Show in New Yorkhttps://cnn.it/2SFvhth";;;;"1227449029900034048";https://twitter.com/CNN/status/1227449029900034048
;2020-02-11 23:24;31;280;"“Here in a state that goes by the motto ‘Live free or die,’ you made up your own minds,” Pete Buttigieg says in his New Hampshire speech. “…Thanks to you, a campaign that some said shouldn't be here at all has shown that we are here to stay.” https://cnn.it/2ULW4am pic.twitter.com/h3MFyHAGCy";;;;"1227448409520582657";https://twitter.com/CNN/status/1227448409520582657
;2020-02-11 23:18;843;4509;"BREAKING: Sen. Bernie Sanders will win the New Hampshire Democratic primary, CNN projects # cnnelection https://cnn.it/37gWhEL pic.twitter.com/t7m6pcKwWd";;;#;"1227446786152943616";https://twitter.com/CNN/status/1227446786152943616
;2020-02-11 23:16;76;146;"With travel advisories across the globe, four cruise ships were put in some form of lockdown over growing concerns about coronavirus. Here's what you need to know about each ship: • Diamond Princess • Westerdam • World Dream • The Anthem of the Seashttps://cnn.it/2OO0Ujl";;;;"1227446255271448576";https://twitter.com/CNN/status/1227446255271448576
;2020-02-11 23:12;65;813;"Pete Buttigieg in New Hampshire primary speech: “I admired Sen. Sanders when I was a high school student. I respect him greatly to this day, and I congratulate him on his strong showing tonight.” https://cnn.it/3byu1ki pic.twitter.com/1zlHYFybZ4";;;;"1227445269031194624";https://twitter.com/CNN/status/1227445269031194624
;2020-02-11 23:03;290;477;"The Westerdam cruise ship, which has 1,455 passengers on board, is stuck at sea with no place to dock, after being turned away by multiple countries -- despite having no confirmed cases of coronavirus and not being in a state of quarantine.https://cnn.it/2HgGYBv";;;;"1227443046985408512";https://twitter.com/CNN/status/1227443046985408512
;2020-02-11 23:02;74;255;"A world-class dog rest area, which includes shower facilities and a "pee pole" that cleans itself, will open at Osaka International Airport in Japan on February 13https://cnn.it/37iHF7W";;;;"1227442731506597890";https://twitter.com/CNN/status/1227442731506597890
;2020-02-11 23:00;92;151;"The Wuhan coronavirus has killed more than 1,100 people and infected over 45,000 people worldwide. The vast majority of cases are in mainland China. Follow the latest updates:https://cnn.it/31WFiH7";;;;"1227442303524098048";https://twitter.com/CNN/status/1227442303524098048
;2020-02-11 22:46;167;859;"This woman donated her kidney to her friend and mentor. He gave her the Washington, DC, beauty shop she'd managed for years as a way of thanking her.https://cnn.it/37k6NuU";;;;"1227438732716003328";https://twitter.com/CNN/status/1227438732716003328
;2020-02-11 22:31;46;148;"A federal judge dismissed Virginia Lt. Governor Justin Fairfax's lawsuit against CBS, which alleged the network defamed him when it aired interviews in 2019 with two women who accused him of sexual assaulthttps://cnn.it/39rf6qn";;;;"1227434959012614144";https://twitter.com/CNN/status/1227434959012614144
;2020-02-11 22:16;68;497;"Amy Klobuchar on Elizabeth Warren: "People told me, just like they told her, that they didn't think a woman could be elected. In my case, it was elected to the US Senate. No woman had ever done it before. But I came back, I defied expectations, and I won." https://cnn.it/39vxKxA pic.twitter.com/9PfL1wDKM5";;;;"1227431239281496065";https://twitter.com/CNN/status/1227431239281496065
;2020-02-11 22:16;24;89;"Former Houston Astros player Marwin Gonzalez apologized for the sign-stealing scheme used during the team's 2017 championship season. "I'm remorseful for everything that happened in 2017," he told reporters.https://cnn.it/39wAA5n";;;;"1227431150571970560";https://twitter.com/CNN/status/1227431150571970560
;2020-02-11 22:15;189;1010;"“Hello, America, I'm Amy Klobuchar and I will beat Donald Trump,” Sen. Amy Klobuchar says in New Hampshire. “...Donald Trump's worst nightmare is that the people in the middle…have someone to vote for in November.” https://cnn.it/2SEHcro pic.twitter.com/4qanQ6W30Q";;;;"1227431123149606912";https://twitter.com/CNN/status/1227431123149606912
;2020-02-11 22:01;23;72;"The Boston Red Sox have replaced former manager Alex Cora with bench coach Ron Roenicke as interim manager, the team announced. Cora parted ways with the team last month following his role in the Houston Astros sign-stealing scheme in 2017.https://cnn.it/2SGcdLJ";;;;"1227427394824417280";https://twitter.com/CNN/status/1227427394824417280
;2020-02-11 21:48;164;694;"Joe Biden speaks in South Carolina on the night of the NH primary: “We just heard from the first two of 50 states. Two of them. Not all the nation, not half the nation, not a quarter of the nation, not 10%. … That's the opening bell, not the closing bell” https://cnn.it/2UM8HlA pic.twitter.com/jzhPiNUbzx";;;;"1227424137821523969";https://twitter.com/CNN/status/1227424137821523969
;2020-02-11 21:46;55;245;"Voting in the United States has long been considered both a right and a responsibility. But one California lawmaker hopes to make casting a ballot a legal obligation.https://cnn.it/37h82eE";;;;"1227423623742402566";https://twitter.com/CNN/status/1227423623742402566
;2020-02-11 21:36;48;98;"The father of a former Sarah Lawrence College student "exploited and abused young women and men emotionally, physically and sexually for his own financial gain," ultimately extorting about $1M from 5 victims, said Geoffrey Berman, the US attorney for SDNYhttps://cnn.it/38jTWKT";;;;"1227421234352283650";https://twitter.com/CNN/status/1227421234352283650
;2020-02-11 21:21;84;152;"President Trump abruptly withdrew the nomination for Jessie Liu, the former US attorney who headed the office that oversaw Roger Stone's prosecution, to serve in a top Treasury Department position, sources sayhttps://cnn.it/31LM9mo";;;;"1227417321305755649";https://twitter.com/CNN/status/1227417321305755649
