username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-09 22:50;25;112;"See all of the # Oscar winners so farhttps://nyti.ms/38fqyp1";;;#;"1226714920017899520";https://twitter.com/nytimes/status/1226714920017899520
;2020-02-09 22:40;82;305;"The long-delayed Academy Museum of Motion Pictures will open on December 14, Tom Hanks announced at the Oscars. The museum cost at least $388 million, was originally set to open in 2017.https://nyti.ms/2SfOQK2";;;;"1226712416630845440";https://twitter.com/nytimes/status/1226712416630845440
;2020-02-09 22:35;114;610;"“We celebrate all the women who directed phenomenal films,” Janelle Monáe said in her opening number at the # Oscarshttps://nyti.ms/2vlomxq";;;#;"1226711154845724674";https://twitter.com/nytimes/status/1226711154845724674
;2020-02-09 22:30;59;181;"None of the 11 Democratic presidential candidates advocate cuts to social security, and most favor expanding benefitshttps://nyti.ms/2unNzYg";;;;"1226709917211516929";https://twitter.com/nytimes/status/1226709917211516929
;2020-02-09 22:20;134;754;"“Bombshell” wins for best makeup at the # Oscars. Here’s what it took to get the actresses the Fox look.https://nyti.ms/39kpgJq";;;#;"1226707369314439168";https://twitter.com/nytimes/status/1226707369314439168
;2020-02-09 22:05;33;114;"Thanks to all of you for helping us shape this important discussion and build on what this project started. Let’s continue.http://nytimes.com/worthit";;;;"1226703693321560064";https://twitter.com/nytimes/status/1226703693321560064
;2020-02-09 22:04;138;389;"The New York Times Magazine published The 1619 Project in August, the 400th anniversary of the beginning of American slavery. Since then, the project has spurred an important dialogue about the role slavery has played in this country. https://nyti.ms/2um4Zo5 pic.twitter.com/XKFTHGxn7x";;;;"1226703518083538944";https://twitter.com/nytimes/status/1226703518083538944
;2020-02-09 22:02;368;1389;""America was not yet America, but this was the moment it began." https://nyti.ms/2um4Zo5 pic.twitter.com/BcVGu5YCiz";;;;"1226702887700647939";https://twitter.com/nytimes/status/1226702887700647939
;2020-02-09 21:40;55;121;""They told us they’re going to turn the lights off," one man who was at the mall in Korat, Thailand, when a Thai soldier carried out a mass shooting said. "'Stay low and do not make any loud noises.'"https://nyti.ms/2SuDksV";;;;"1226697301500071937";https://twitter.com/nytimes/status/1226697301500071937
;2020-02-09 21:38;34;211;"Our @ nytimesarts reporters and critic have questions about why Eminem just performed at the Oscars. See their live chat: https://nyti.ms/2Hb3ags https://twitter.com/nytimesarts/status/1226696265582436352 …";;@;;"1226696953997729792";https://twitter.com/nytimes/status/1226696953997729792
;2020-02-09 21:35;46;410;"Chris Rock and Steve Martin helped kick off the 2020 Academy Awards with a traditional monologue, much like in past awards shows. But don’t call them hosts.https://nyti.ms/2tOruli";;;;"1226696044756504576";https://twitter.com/nytimes/status/1226696044756504576
;2020-02-09 21:23;18;56;"Read updates in Chinese 武汉疫情每日汇总中文版https://nyti.ms/2SCVhG2";;;;"1226693069833195525";https://twitter.com/nytimes/status/1226693069833195525
;2020-02-09 21:20;185;302;"The latest on coronavirus: —More than 900 people have died from the virus in China, more people than were killed by SARS. —It has killed 774 people worldwide. Read our live updates:https://nyti.ms/37cXxZJ";;;;"1226692276556115973";https://twitter.com/nytimes/status/1226692276556115973
;2020-02-09 21:00;20;104;"See all of the # Oscar winners so far https://nyti.ms/2UE7ZH9";;;#;"1226687255722577921";https://twitter.com/nytimes/status/1226687255722577921
;2020-02-09 20:40;127;250;"The coronavirus epidemic has killed at least 908 people in China, surpassing the death toll of the SARS outbreak 17 years ago. But World Health Organization experts might soon be in the country to help stanch the crisis.https://nyti.ms/2UFGJYS";;;;"1226682212612964354";https://twitter.com/nytimes/status/1226682212612964354
;2020-02-09 20:34;241;949;"De’Andre Arnold, the Texas high school student who was suspended for wearing dreadlocks, attended the # Oscars with Dwyane Wade and Gabrielle Union, who produced “Hair Love.” He spoke to @ Jonesieman about the experience: https://nyti.ms/2ODll2f https://twitter.com/nytimesarts/status/1226678665947295745 …";;@;#;"1226680810918547456";https://twitter.com/nytimes/status/1226680810918547456
;2020-02-09 20:23;22;289;"Beanie Feldstein, the star of “Booksmart” and “Lady Bird,” just presented at the # Oscars. She told @ NYTStyles the story behind her red carpet look.https://nyti.ms/39s2GyJ";;@;#;"1226678148634423296";https://twitter.com/nytimes/status/1226678148634423296
;2020-02-09 20:16;288;1820;"Brad Pitt wins best supporting actor for his performance in “Once Upon a Time … in Hollywood” at the Oscars. Our critic says his work has long been undervalued.https://nyti.ms/2SrplUQ";;;;"1226676177340858368";https://twitter.com/nytimes/status/1226676177340858368
;2020-02-09 20:15;50;162;"4 of the 5 feature documentaries nominated for an Oscar this year are directed or co-directed by women. 3 of those stories revolve around women, focused on their daily struggles and lived experiences. And all of them feature a diversity of languages.https://nyti.ms/2Swangb";;;;"1226675919168905216";https://twitter.com/nytimes/status/1226675919168905216
;2020-02-09 20:12;13;104;"The Oscars opened with Janelle Monáe leading a musical tribute to films from the past year. Follow the show with @ NYTimesArts in our live chat: https://nyti.ms/2OGkWfQ pic.twitter.com/yIyaEatB2D";;@;;"1226675175199997952";https://twitter.com/nytimes/status/1226675175199997952
;2020-02-09 20:05;16;56;"Our critic and reporters are watching the 92nd Academy Awards. Follow along with them as they share their favorite (and least favorite) moments of the show.https://nyti.ms/2SaMw6W";;;;"1226673397352062978";https://twitter.com/nytimes/status/1226673397352062978
;2020-02-09 20:00;46;161;"New evidence suggests a 17th-century work, on view for years at the Metropolitan Museum of Art, was once owned by a Jewish art dealer who fled the Nazishttps://nyti.ms/38bGmcc";;;;"1226672164524392451";https://twitter.com/nytimes/status/1226672164524392451
;2020-02-09 19:49;115;974;"See more fashion moments from the Oscars red carpet: https://nyti.ms/2vhTaPS https://twitter.com/VVFriedman/status/1226663489760104451 …";;;;"1226669389287743488";https://twitter.com/nytimes/status/1226669389287743488
;2020-02-09 19:45;16;95;"Live photos from the Oscars red carpethttps://nyti.ms/378vjz7";;;;"1226668383275491339";https://twitter.com/nytimes/status/1226668383275491339
;2020-02-09 19:35;35;93;"Nearly a full week after the Iowa caucuses, the state Democratic Party on Sunday released results indicating that Pete Buttigieg was the delegate winner after it updated data from 55 precinctshttps://nyti.ms/2HbGDQK";;;;"1226665856001695744";https://twitter.com/nytimes/status/1226665856001695744
;2020-02-09 19:20;442;2063;"“I think the important takeaway is to listen to black women,” Janelle Monáe said on the Oscars red carpet. “When we are in positions of leadership, when we have your support, we can do the unthinkable. We can do the impossible.” Read our live coverage: https://nyti.ms/2SCLtMe pic.twitter.com/eWBG5WnDhW";;;;"1226662085981069312";https://twitter.com/nytimes/status/1226662085981069312
;2020-02-09 19:10;34;120;"Remember the first superhero nominated for the Oscar for best picture? What about the first EGOT winner? See how you do against other film lovers.https://nyti.ms/2UFvvDI";;;;"1226659572619907072";https://twitter.com/nytimes/status/1226659572619907072
;2020-02-09 19:05;16;134;"Beanie Feldstein, the star of “Booksmart” and “Lady Bird,” is presenting at the Oscars. She told @ NYTStyles the story behind her red carpet look.https://nyti.ms/2w6Qt49";;@;;"1226658304379772929";https://twitter.com/nytimes/status/1226658304379772929
;2020-02-09 19:00;6;48;"It was a remarkably busy week on the 2020 campaign trail. Catch up here.https://nyti.ms/2H7wQuR";;;;"1226657092175568897";https://twitter.com/nytimes/status/1226657092175568897
;2020-02-09 18:52;194;1127;"The first visible tribute to Kobe Bryant at the Oscars came from the director Spike Lee. He is wearing purple and gold and the number 24, Bryant’s number in the latter part of his career. https://nyti.ms/2vg36cy pic.twitter.com/KYf1zfYweY";;;;"1226655037520216064";https://twitter.com/nytimes/status/1226655037520216064
;2020-02-09 18:40;109;131;"After decades of dominating its oil industry, the Venezuelan government is quietly surrendering control to foreign companies in a desperate bid to keep the economy afloat and hold on to powerhttps://nyti.ms/2w3VZV3";;;;"1226652023736741893";https://twitter.com/nytimes/status/1226652023736741893
;2020-02-09 18:35;25;125;"Who will win at the Oscars this year? Here are predictions from @ kylebuchanan, our Carpetbagger columnist.https://nyti.ms/38eePXM";;@;;"1226650757082034177";https://twitter.com/nytimes/status/1226650757082034177
;2020-02-09 18:32;67;372;"Bong Joon Ho told @ nytimesarts earlier this year about the rise of Korean cinema and what it means for “Parasite” to have 6 Oscar-nominations https://nyti.ms/2vhLNYI https://twitter.com/kylebuchanan/status/1226646342002335744 …";;@;;"1226650069866336256";https://twitter.com/nytimes/status/1226650069866336256
;2020-02-09 18:30;49;137;"In Opinion “History is a powerful shield," writes Aisha Harris. Of the 9 films nominated for best picture at the Oscars, "all but 2 spend the majority of their running times at least 39 years in the past."https://nyti.ms/38eWz0e";;;;"1226649510983675904";https://twitter.com/nytimes/status/1226649510983675904
;2020-02-09 18:20;17;54;"One small events business, Malloy Events, has all but cornered the market on producing almost every campaign event from rallies to election night parties for Democratic presidential candidates in New Hampshirehttps://nyti.ms/2OHID7r";;;;"1226646988684496897";https://twitter.com/nytimes/status/1226646988684496897
;2020-02-09 18:18;25;114;"Photos and more from @ NYTStyles from the Oscars red carpet: https://nyti.ms/3buyvc3";;@;;"1226646505362161664";https://twitter.com/nytimes/status/1226646505362161664
;2020-02-09 18:10;104;262;"The Justice Department has begun receiving information obtained by Rudy Giuliani from Ukraine about Joe Biden and his son, Senator Lindsey Graham said on Sundayhttps://nyti.ms/31GlXts";;;;"1226644484680822784";https://twitter.com/nytimes/status/1226644484680822784
;2020-02-09 18:06;14;76;"Follow @ kylebuchanan, our Carpetbagger columnist, who is live on the red carpet at the 92nd Academy Awards. @ NYTStyles has live fashion coverage from the red carpet: https://nyti.ms/3bqWo4b @ nytimesarts knows what to watch during the Oscars ceremony: https://nyti.ms/31Gf5MP https://twitter.com/kylebuchanan/status/1226641633287884801 …";;@ @ @;;"1226643516249591808";https://twitter.com/nytimes/status/1226643516249591808
;2020-02-09 18:00;391;1218;"The death of a wolf who traveled 8,700 miles to find a mate has devastated conservationists and wildlife officials riveted by her remarkable journeyhttps://nyti.ms/2UBSX4r";;;;"1226641996502249473";https://twitter.com/nytimes/status/1226641996502249473
;2020-02-09 17:57;205;362;"Read @ mmcintire and @ kevinroose's full report on how the online conspiracy theory QAnon has steadily migrated offline to Republican campaigns, colleges and even a murder case:http://nyti.ms/38dWgmn";;@ @;;"1226641224725127169";https://twitter.com/nytimes/status/1226641224725127169
;2020-02-09 17:57;281;521;"In its intelligence bulletin identifying QAnon as a potential domestic terror threat, the FBI warned that social media was serving as an incubator for groundless theories and inspiring followers to take action.pic.twitter.com/EUgvIKWNNU";;;;"1226641222925791233";https://twitter.com/nytimes/status/1226641222925791233
